"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"70a09b5174d07fff","13/01/2022","00:06:55","enabled","16","automatic","3296","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.367431","3.666","-1.347002046","6174.0","enabled","disabled","disabled","disabled","8670263690","33488855","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2823.0","2820.0","110,549MB","23,827MB","86,722MB","8","37.0","29508","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:06:58","enabled","16","automatic","3297","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.231323","3.666","-0.848030118","6174.0","enabled","disabled","disabled","disabled","8670263850","33488855","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2821.0","2822.0","110,549MB","23,827MB","86,722MB","8","37.0","29510","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:00","enabled","16","automatic","3298","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.277099","3.666","-1.015844934","6174.0","enabled","disabled","disabled","disabled","8670263850","33488855","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2821.0","2822.0","110,549MB","23,827MB","86,722MB","8","37.0","29512","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:02","enabled","16","automatic","3299","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.268554","3.666","-0.984518964","6174.0","enabled","disabled","disabled","disabled","8670263850","33488855","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2822.0","2821.0","110,549MB","23,827MB","86,722MB","8","37.0","29515","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:05","enabled","16","automatic","3300","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.490112","3.666","-1.796750592","6174.0","enabled","disabled","disabled","disabled","8679913217","33512253","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2826.0","2817.0","110,549MB","23,825MB","86,723MB","8","37.0","29517","18233","1708.8","1708.8","1708.8","1708.8","1708.8","1708.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:07","enabled","16","automatic","3301","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.300293","3.666","-1.100874138","6174.0","enabled","disabled","disabled","disabled","8682308283","33519514","enabled","-57","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2826.0","2817.0","110,549MB","23,828MB","86,721MB","8","37.0","29519","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:09","enabled","16","automatic","3302","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.259704","3.666","-0.952074864","6174.0","enabled","disabled","disabled","disabled","8682308347","33519586","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2829.0","2814.0","110,549MB","23,828MB","86,721MB","8","37.0","29522","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:12","enabled","16","automatic","3303","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.26947","3.666","-0.98787702","6174.0","enabled","disabled","disabled","disabled","8682308347","33519586","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2832.0","2811.0","110,549MB","23,828MB","86,721MB","8","37.0","29524","18233","1708.8","1708.8","1708.8","1708.8","1708.8","1708.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:14","enabled","16","automatic","3304","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.26062","3.666","-0.95543292","6174.0","enabled","disabled","disabled","disabled","8682308877","33521107","enabled","-56","390",,"390","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2834.0","2809.0","110,549MB","23,828MB","86,721MB","8","37.0","29527","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:16","enabled","16","automatic","3305","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.25299","3.666","-0.92746134","6174.0","enabled","disabled","disabled","disabled","8693621486","33549171","enabled","-56","390",,"390","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2837.0","2806.0","110,549MB","23,828MB","86,721MB","8","37.0","29529","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:19","enabled","16","automatic","3306","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.214233","3.666","-0.785378178","6174.0","enabled","disabled","disabled","disabled","8693621486","33549171","enabled","-54","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2839.0","2804.0","110,549MB","23,828MB","86,721MB","8","37.0","29531","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:21","enabled","16","automatic","3307","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.263061","3.666","-0.964381626","6174.0","enabled","disabled","disabled","disabled","8693621486","33549171","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2819.0","2824.0","110,549MB","23,828MB","86,721MB","8","37.0","29533","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:23","enabled","16","automatic","3308","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.387878","3.666","-1.421960748","6174.0","enabled","disabled","disabled","disabled","8693621486","33549477","enabled","-56","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2818.0","2825.0","110,549MB","23,828MB","86,721MB","8","37.0","29536","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:25","enabled","16","automatic","3309","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.500183","3.666","-1.833670878","6174.0","enabled","disabled","disabled","disabled","8705783885","33577421","enabled","-56","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2815.0","2828.0","110,549MB","23,828MB","86,720MB","8","37.0","29538","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:27","enabled","16","automatic","3310","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.281677","3.666","-1.032627882","6174.0","enabled","disabled","disabled","disabled","8705786803","33582667","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2819.0","2824.0","110,549MB","23,828MB","86,720MB","8","37.0","29540","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:30","enabled","16","automatic","3311","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.31372","3.666","-1.15009752","6174.0","enabled","disabled","disabled","disabled","8705786867","33582739","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2819.0","2824.0","110,549MB","23,828MB","86,720MB","8","37.0","29542","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:32","enabled","16","automatic","3312","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.262756","3.666","-0.963263496","6174.0","enabled","disabled","disabled","disabled","8705786939","33582803","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2822.0","2821.0","110,549MB","23,828MB","86,720MB","8","37.0","29545","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:35","enabled","16","automatic","3313","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.256347","3.666","-0.939768102","6174.0","enabled","disabled","disabled","disabled","8705787051","33583398","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2823.0","2820.0","110,549MB","23,828MB","86,720MB","8","37.0","29547","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:37","enabled","16","automatic","3314","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.9","-0.256653","3.666","-0.940889898","6174.0","enabled","disabled","disabled","disabled","8715660092","33607879","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2827.0","2816.0","110,549MB","23,828MB","86,721MB","8","37.0","29549","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:39","enabled","16","automatic","3315","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.277099","3.664","-1.015290736","6174.0","enabled","disabled","disabled","disabled","8715665068","33611338","enabled","-54","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2828.0","2815.0","110,549MB","23,828MB","86,721MB","8","37.0","29551","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:41","enabled","16","automatic","3316","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.271301","3.664","-0.994046864","6174.0","enabled","disabled","disabled","disabled","8715665068","33611338","enabled","-54","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2832.0","2811.0","110,549MB","23,828MB","86,721MB","8","37.0","29554","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:43","enabled","16","automatic","3317","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.252685","3.664","-0.92583784","6174.0","enabled","disabled","disabled","disabled","8715665068","33611644","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2834.0","2809.0","110,549MB","23,828MB","86,721MB","8","37.0","29556","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:45","enabled","16","automatic","3318","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.306701","3.664","-1.123752464","6174.0","enabled","disabled","disabled","disabled","8727019382","33639756","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2836.0","2807.0","110,549MB","23,827MB","86,721MB","8","37.0","29558","18233","1497.6","1497.6","1497.6","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:48","enabled","16","automatic","3319","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.27893","3.664","-1.02199952","6174.0","enabled","disabled","disabled","disabled","8727019382","33639756","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2833.0","2810.0","110,549MB","23,827MB","86,721MB","8","37.0","29560","18233","1248.0","1248.0","1248.0","1248.0","1248.0","1248.0","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:50","enabled","16","automatic","3320","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.246582","3.664","-0.903476448","6174.0","enabled","disabled","disabled","disabled","8727019446","33639828","enabled","-55","433",,"433","433","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2834.0","2809.0","110,549MB","23,827MB","86,721MB","8","37.0","29563","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:07:52","enabled","16","automatic","3321","disabled","enabled","enabled","disabled","false","disabled","available","landscape","8","good","discharging","unplugged","31.7","-0.249328","3.664","-0.913537792","6174.0","enabled","disabled","disabled","disabled","8727019446","33639828","enabled","-56","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2836.0","2807.0","110,549MB","23,827MB","86,721MB","8","37.0","29565","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
